crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	31.969608	18776	0.000000
281474976710655.000000	28.891502	18777	0.000000
281474976710655.000000	28.966677	18778	0.000000
281474976710655.000000	29.957365	18779	0.000000
281474976710655.000000	28.925850	18780	0.000000
281474976710655.000000	30.479050	18781	0.000000
281474976710655.000000	31.473820	18782	0.000000
281474976710655.000000	32.866425	18783	0.000000
281474976710655.000000	29.935696	18784	0.000000
281474976710655.000000	29.584814	18785	0.000000
281474976710655.000000	32.912903	18786	0.000000
281474976710655.000000	32.463608	18787	0.000000
281474976710655.000000	28.138842	18788	0.000000
281474976710655.000000	33.112835	18789	0.000000
281474976710655.000000	34.999062	18790	0.000000
281474976710655.000000	29.436132	18791	0.000000
281474976710655.000000	27.149450	18792	0.000000
281474976710655.000000	29.303810	18793	0.000000
281474976710655.000000	31.285412	18794	0.000000
281474976710655.000000	30.836639	18795	0.000000
281474976710655.000000	32.387505	18796	0.000000
281474976710655.000000	28.852333	18797	0.000000
281474976710655.000000	35.920952	18798	0.000000
281474976710655.000000	27.299751	18799	0.000000
281474976710655.000000	28.957129	18800	0.000000
281474976710655.000000	27.582333	18801	0.000000
281474976710655.000000	36.824242	18802	0.000000
281474976710655.000000	29.339550	18803	0.000000
281474976710655.000000	30.037409	18804	0.000000
281474976710655.000000	27.279070	18805	0.000000
281474976710655.000000	31.022629	18806	0.000000
281474976710655.000000	29.281891	18807	0.000000
281474976710655.000000	27.967503	18808	0.000000
281474976710655.000000	28.289154	18809	0.000000
281474976710655.000000	30.980530	18810	0.000000
281474976710655.000000	26.255058	18811	0.000000
281474976710655.000000	25.720182	18812	0.000000
281474976710655.000000	24.540184	18813	0.000000
281474976710655.000000	29.482361	18814	0.000000
281474976710655.000000	28.317478	18815	0.000000
281474976710655.000000	32.084862	18816	0.000000
281474976710655.000000	24.497524	18817	0.000000
281474976710655.000000	30.994160	18818	0.000000
281474976710655.000000	26.854183	18819	0.000000
281474976710655.000000	31.688732	18820	0.000000
281474976710655.000000	29.464972	18821	0.000000
281474976710655.000000	28.228634	18822	0.000000
281474976710655.000000	26.984632	18823	0.000000
281474976710655.000000	29.097095	18824	0.000000
281474976710655.000000	27.029436	18825	0.000000
281474976710655.000000	26.535173	18826	0.000000
281474976710655.000000	26.998363	18827	0.000000
281474976710655.000000	33.622662	18828	0.000000
281474976710655.000000	26.823757	18829	0.000000
281474976710655.000000	25.910643	18830	0.000000
281474976710655.000000	28.478285	18831	0.000000
281474976710655.000000	23.995016	18832	0.000000
281474976710655.000000	28.738020	18833	0.000000
281474976710655.000000	30.897112	18834	0.000000
281474976710655.000000	29.757280	18835	0.000000
281474976710655.000000	23.924494	18836	0.000000
281474976710655.000000	25.733780	18837	0.000000
281474976710655.000000	28.899422	18838	0.000000
281474976710655.000000	29.912357	18839	0.000000
281474976710655.000000	24.587145	18840	0.000000
281474976710655.000000	26.301489	18841	0.000000
281474976710655.000000	28.845978	18842	0.000000
281474976710655.000000	28.111910	18843	0.000000
281474976710655.000000	25.793808	18844	0.000000
281474976710655.000000	31.182421	18845	0.000000
281474976710655.000000	23.438631	18846	0.000000
281474976710655.000000	26.219713	18847	0.000000
281474976710655.000000	28.683775	18848	0.000000
281474976710655.000000	29.985535	18849	0.000000
281474976710655.000000	27.074833	18850	0.000000
281474976710655.000000	30.057724	18851	0.000000
281474976710655.000000	29.491583	18852	0.000000
281474976710655.000000	27.321066	18853	0.000000
281474976710655.000000	25.021379	18854	0.000000
281474976710655.000000	26.184319	18855	0.000000
281474976710655.000000	24.787703	18856	0.000000
281474976710655.000000	28.537842	18857	0.000000
281474976710655.000000	24.494793	18858	0.000000
281474976710655.000000	26.482861	18859	0.000000
281474976710655.000000	26.791323	18860	0.000000
281474976710655.000000	27.348730	18861	0.000000
281474976710655.000000	25.511032	18862	0.000000
281474976710655.000000	23.037451	18863	0.000000
281474976710655.000000	28.546413	18864	0.000000
281474976710655.000000	26.215649	18865	0.000000
281474976710655.000000	28.077745	18866	0.000000
281474976710655.000000	25.477161	18867	0.000000
281474976710655.000000	24.126680	18868	0.000000
281474976710655.000000	24.705164	18869	0.000000
281474976710655.000000	27.015543	18870	0.000000
281474976710655.000000	27.348242	18871	0.000000
281474976710655.000000	26.427271	18872	0.000000
281474976710655.000000	28.242889	18873	0.000000
281474976710655.000000	27.947140	18874	0.000000
281474976710655.000000	25.720661	18875	0.000000
281474976710655.000000	27.113905	18876	0.000000
281474976710655.000000	30.169678	18877	0.000000
281474976710655.000000	24.742983	18878	0.000000
281474976710655.000000	27.778593	18879	0.000000
281474976710655.000000	22.435469	18880	0.000000
281474976710655.000000	23.823870	18881	0.000000
281474976710655.000000	25.579477	18882	0.000000
281474976710655.000000	25.913839	18883	0.000000
281474976710655.000000	27.378088	18884	0.000000
281474976710655.000000	27.759325	18885	0.000000
281474976710655.000000	26.196915	18886	0.000000
281474976710655.000000	26.149879	18887	0.000000
281474976710655.000000	24.138397	18888	0.000000
281474976710655.000000	24.450954	18889	0.000000
281474976710655.000000	25.855997	18890	0.000000
281474976710655.000000	27.136911	18891	0.000000
281474976710655.000000	25.064667	18892	0.000000
281474976710655.000000	24.715548	18893	0.000000
281474976710655.000000	24.167856	18894	0.000000
281474976710655.000000	25.397924	18895	0.000000
281474976710655.000000	25.570126	18896	0.000000
281474976710655.000000	25.140404	18897	0.000000
281474976710655.000000	25.530905	18898	0.000000
281474976710655.000000	21.721292	18899	0.000000
281474976710655.000000	26.550234	18900	0.000000
281474976710655.000000	24.232407	18901	0.000000
281474976710655.000000	23.191011	18902	0.000000
281474976710655.000000	23.655918	18903	0.000000
281474976710655.000000	25.675243	18904	0.000000
281474976710655.000000	23.083023	18905	0.000000
281474976710655.000000	22.900528	18906	0.000000
281474976710655.000000	23.126095	18907	0.000000
281474976710655.000000	23.622576	18908	0.000000
281474976710655.000000	23.593937	18909	0.000000
281474976710655.000000	22.295853	18910	0.000000
281474976710655.000000	24.154003	18911	0.000000
281474976710655.000000	24.483421	18912	0.000000
281474976710655.000000	23.421059	18913	0.000000
281474976710655.000000	22.142664	18914	0.000000
281474976710655.000000	24.671783	18915	0.000000
281474976710655.000000	24.081499	18916	0.000000
281474976710655.000000	21.594728	18917	0.000000
281474976710655.000000	22.167059	18918	0.000000
281474976710655.000000	22.632719	18919	0.000000
281474976710655.000000	22.774422	18920	0.000000
281474976710655.000000	23.130026	18921	0.000000
281474976710655.000000	24.018913	18922	0.000000
281474976710655.000000	23.778465	18923	0.000000
281474976710655.000000	23.025520	18924	0.000000
281474976710655.000000	24.810955	18925	0.000000
281474976710655.000000	24.083830	18926	0.000000
281474976710655.000000	22.305805	18927	0.000000
281474976710655.000000	23.127535	18928	0.000000
281474976710655.000000	22.867535	18929	0.000000
281474976710655.000000	22.601700	18930	0.000000
281474976710655.000000	22.029827	18931	0.000000
281474976710655.000000	23.549477	18932	0.000000
281474976710655.000000	23.164133	18933	0.000000
281474976710655.000000	22.879824	18934	0.000000
281474976710655.000000	21.680531	18935	0.000000
281474976710655.000000	24.180597	18936	0.000000
281474976710655.000000	21.227839	18937	0.000000
281474976710655.000000	22.687775	18938	0.000000
281474976710655.000000	23.078718	18939	0.000000
281474976710655.000000	23.338490	18940	0.000000
281474976710655.000000	22.585495	18941	0.000000
281474976710655.000000	23.711306	18942	0.000000
281474976710655.000000	24.051792	18943	0.000000
281474976710655.000000	24.533138	18944	0.000000
281474976710655.000000	22.448160	18945	0.000000
281474976710655.000000	23.207104	18946	0.000000
281474976710655.000000	22.408669	18947	0.000000
281474976710655.000000	24.430593	18948	0.000000
281474976710655.000000	21.015501	18949	0.000000
281474976710655.000000	21.760309	18950	0.000000
281474976710655.000000	23.187355	18951	0.000000
281474976710655.000000	23.085339	18952	0.000000
281474976710655.000000	22.125395	18953	0.000000
281474976710655.000000	23.247213	18954	0.000000
281474976710655.000000	22.389229	18955	0.000000
281474976710655.000000	23.303141	18956	0.000000
281474976710655.000000	22.824148	18957	0.000000
281474976710655.000000	24.240673	18958	0.000000
281474976710655.000000	22.882885	18959	0.000000
281474976710655.000000	20.920439	18960	0.000000
281474976710655.000000	21.684080	18961	0.000000
281474976710655.000000	22.585537	18962	0.000000
281474976710655.000000	21.542206	18963	0.000000
281474976710655.000000	22.913050	18964	0.000000
281474976710655.000000	21.560198	18965	0.000000
281474976710655.000000	21.162994	18966	0.000000
281474976710655.000000	22.393082	18967	0.000000
281474976710655.000000	23.281715	18968	0.000000
281474976710655.000000	20.485991	18969	0.000000
281474976710655.000000	21.888859	18970	0.000000
281474976710655.000000	20.981934	18971	0.000000
281474976710655.000000	23.281128	18972	0.000000
281474976710655.000000	21.425053	18973	0.000000
281474976710655.000000	22.103643	18974	0.000000
281474976710655.000000	21.882702	18975	0.000000
281474976710655.000000	20.764791	18976	0.000000
281474976710655.000000	21.287167	18977	0.000000
281474976710655.000000	21.203341	18978	0.000000
281474976710655.000000	21.482748	18979	0.000000
281474976710655.000000	21.517487	18980	0.000000
281474976710655.000000	21.572937	18981	0.000000
281474976710655.000000	22.148584	18982	0.000000
281474976710655.000000	21.129971	18983	0.000000
281474976710655.000000	21.711769	18984	0.000000
281474976710655.000000	21.126852	18985	0.000000
281474976710655.000000	21.819540	18986	0.000000
281474976710655.000000	20.193356	18987	0.000000
281474976710655.000000	21.290312	18988	0.000000
281474976710655.000000	21.141300	18989	0.000000
281474976710655.000000	20.569256	18990	0.000000
281474976710655.000000	20.194305	18991	0.000000
281474976710655.000000	22.354548	18992	0.000000
281474976710655.000000	20.462452	18993	0.000000
281474976710655.000000	21.036184	18994	0.000000
281474976710655.000000	20.963009	18995	0.000000
281474976710655.000000	19.643286	18996	0.000000
281474976710655.000000	20.108719	18997	0.000000
281474976710655.000000	21.311762	18998	0.000000
281474976710655.000000	20.843515	18999	0.000000
281474976710655.000000	19.362221	19000	0.000000
281474976710655.000000	19.149879	19001	0.000000
281474976710655.000000	21.105728	19002	0.000000
281474976710655.000000	20.161232	19003	0.000000
281474976710655.000000	20.376734	19004	0.000000
281474976710655.000000	20.302710	19005	0.000000
281474976710655.000000	20.339542	19006	0.000000
281474976710655.000000	19.640154	19007	0.000000
281474976710655.000000	21.389568	19008	0.000000
281474976710655.000000	19.900114	19009	0.000000
281474976710655.000000	20.280664	19010	0.000000
281474976710655.000000	19.091198	19011	0.000000
281474976710655.000000	20.464569	19012	0.000000
281474976710655.000000	19.902674	19013	0.000000
281474976710655.000000	20.756285	19014	0.000000
281474976710655.000000	19.423830	19015	0.000000
281474976710655.000000	19.581509	19016	0.000000
281474976710655.000000	20.111706	19017	0.000000
281474976710655.000000	21.082582	19018	0.000000
281474976710655.000000	19.182859	19019	0.000000
281474976710655.000000	18.866154	19020	0.000000
281474976710655.000000	20.241467	19021	0.000000
281474976710655.000000	20.554005	19022	0.000000
281474976710655.000000	20.605867	19023	0.000000
281474976710655.000000	21.829422	19024	0.000000
281474976710655.000000	20.269119	19025	0.000000
281474976710655.000000	20.613461	19026	0.000000
281474976710655.000000	19.092638	19027	0.000000
281474976710655.000000	20.557388	19028	0.000000
281474976710655.000000	20.102518	19029	0.000000
281474976710655.000000	20.991451	19030	0.000000
281474976710655.000000	19.836309	19031	0.000000
281474976710655.000000	21.500944	19032	0.000000
281474976710655.000000	19.642006	19033	0.000000
281474976710655.000000	20.279661	19034	0.000000
281474976710655.000000	19.129311	19035	0.000000
281474976710655.000000	20.675564	19036	0.000000
281474976710655.000000	19.540651	19037	0.000000
281474976710655.000000	19.800865	19038	0.000000
281474976710655.000000	19.239710	19039	0.000000
281474976710655.000000	19.620024	19040	0.000000
281474976710655.000000	18.936321	19041	0.000000
281474976710655.000000	18.906597	19042	0.000000
281474976710655.000000	18.874741	19043	0.000000
281474976710655.000000	20.043915	19044	0.000000
281474976710655.000000	18.589256	19045	0.000000
281474976710655.000000	19.322372	19046	0.000000
281474976710655.000000	19.394768	19047	0.000000
281474976710655.000000	19.308197	19048	0.000000
281474976710655.000000	19.992891	19049	0.000000
281474976710655.000000	18.964972	19050	0.000000
281474976710655.000000	18.890203	19051	0.000000
281474976710655.000000	19.102928	19052	0.000000
281474976710655.000000	19.431292	19053	0.000000
281474976710655.000000	19.730797	19054	0.000000
281474976710655.000000	19.003481	19055	0.000000
281474976710655.000000	20.199800	19056	0.000000
281474976710655.000000	19.233805	19057	0.000000
281474976710655.000000	19.126942	19058	0.000000
281474976710655.000000	19.518688	19059	0.000000
281474976710655.000000	19.999273	19060	0.000000
281474976710655.000000	18.550711	19061	0.000000
281474976710655.000000	18.936787	19062	0.000000
281474976710655.000000	17.863178	19063	0.000000
281474976710655.000000	19.837252	19064	0.000000
281474976710655.000000	18.501661	19065	0.000000
281474976710655.000000	18.526203	19066	0.000000
281474976710655.000000	18.033926	19067	0.000000
281474976710655.000000	18.713528	19068	0.000000
281474976710655.000000	17.850777	19069	0.000000
