time (s)	det(V)
88487.088159	0.709694	
88487.090159	0.676246	
88487.092159	0.639274	
88487.096159	0.606976	
88487.100160	0.515671	
88487.102159	0.487488	
88487.104159	0.459444	
88487.106160	0.435133	
88487.108159	0.408957	
88487.110159	0.388829	
88487.112159	0.367175	
88487.116157	0.344471	
88487.120158	0.304388	
88487.122159	0.268649	
88487.124159	0.252163	
88487.126159	0.235098	
88487.128159	0.221197	
88487.130159	0.204167	
88487.132159	0.190623	
88487.136158	0.179169	
88487.140158	0.153259	
88487.142159	0.133863	
88487.144160	0.124672	
88487.146159	0.114462	
88487.148159	0.105350	
88487.150159	0.098767	
88487.152159	0.090874	
88487.156159	0.082690	
88487.160159	0.069111	
88487.162159	0.056652	
88487.164159	0.051832	
88487.166160	0.048394	
88487.168159	0.043079	
88487.170159	0.039028	
88487.172159	0.034921	
88487.174158	0.029867	
88487.180158	0.022047	
88487.182159	0.015923	
88487.184159	0.014828	
88487.186160	0.009913	
88487.188159	0.007495	
88487.190159	0.006606	
88487.192158	0.002118	
88487.194160	-0.000096	
88487.198157	-0.002568	
88487.200159	-0.005952	
88487.202159	-0.006204	
88487.204161	-0.007594	
88487.206158	-0.008576	
88487.208159	-0.011563	
88487.210158	-0.012121	
88487.212158	-0.014631	
88487.214159	-0.017290	
88487.218157	-0.017550	
88487.220159	-0.019560	
88487.222159	-0.018164	
88487.224159	-0.019898	
88487.226159	-0.021296	
88487.228159	-0.023311	
88487.230158	-0.022945	
88487.232159	-0.022988	
88487.234158	-0.022810	
88487.238157	-0.026548	
88487.240159	-0.026554	
88487.242159	-0.026702	
88487.244159	-0.026766	
88487.246159	-0.026659	
88487.248159	-0.028098	
88487.250159	-0.026919	
88487.254157	-0.027336	
88487.258157	-0.028321	
88487.260159	-0.029583	
88487.262159	-0.028057	
88487.264160	-0.029008	
88487.266164	-0.028139	
88487.268163	-0.028848	
88487.270163	-0.028017	
88487.272163	-0.028002	
88487.276163	-0.027996	
88487.280163	-0.029199	
88487.282161	-0.028471	
88487.284163	-0.026815	
88487.286163	-0.027294	
88487.288163	-0.026631	
88487.290164	-0.026264	
88487.292163	-0.026840	
88487.296162	-0.029545	
88487.300162	-0.027330	
88487.302163	-0.025856	
88487.304164	-0.025163	
88487.306163	-0.025026	
88487.308163	-0.024927	
88487.310163	-0.024330	
88487.312163	-0.027208	
88487.316163	-0.026756	
88487.320163	-0.025996	
88487.322163	-0.022232	
88487.324163	-0.022945	
88487.326164	-0.024564	
88487.328164	-0.021877	
88487.330163	-0.021771	
88487.332163	-0.024342	
88487.336162	-0.025072	
88487.340163	-0.023166	
88487.342163	-0.022232	
88487.344163	-0.021042	
88487.346162	-0.022203	
88487.348164	-0.020808	
88487.350163	-0.020990	
88487.352163	-0.022119	
88487.356169	-0.022688	
88487.360171	-0.021789	
88487.362171	-0.020939	
88487.364171	-0.020487	
88487.366176	-0.019015	
88487.368174	-0.019056	
88487.370175	-0.018313	
88487.372175	-0.018974	
88487.374175	-0.019365	
88487.378175	-0.020827	
88487.380175	-0.020028	
88487.382175	-0.020177	
88487.384175	-0.018206	
88487.386175	-0.017233	
88487.388175	-0.017212	
88487.390175	-0.018003	
88487.392175	-0.018235	
88487.394175	-0.019686	
88487.398173	-0.017648	
88487.400176	-0.017433	
88487.402175	-0.018258	
88487.404174	-0.015964	
88487.406175	-0.015773	
88487.408175	-0.015242	
88487.410176	-0.016381	
88487.414173	-0.015576	
88487.416175	-0.018041	
88487.418173	-0.016960	
88487.420175	-0.016165	
88487.422179	-0.015629	
88487.424178	-0.015502	
88487.426178	-0.013743	
88487.428177	-0.013451	
88487.430177	-0.013895	
88487.434175	-0.013591	
88487.438175	-0.015139	
88487.440177	-0.013725	
88487.442177	-0.013377	
88487.444177	-0.011480	
88487.446177	-0.012590	
88487.448177	-0.013144	
88487.450178	-0.011893	
88487.452177	-0.012522	
88487.456179	-0.011827	
88487.460181	-0.011825	
88487.462181	-0.011312	
88487.464185	-0.011334	
88487.466184	-0.009488	
88487.468183	-0.010087	
88487.470183	-0.008937	
88487.472183	-0.009263	
88487.474186	-0.010674	
88487.478194	-0.011424	
88487.480194	-0.011523	
88487.482194	-0.010338	
88487.484193	-0.008706	
88487.486194	-0.008692	
88487.488194	-0.008897	
88487.490193	-0.007289	
88487.492193	-0.006956	
88487.494194	-0.009441	
88487.496195	-0.008566	
88487.500193	-0.008192	
88487.502195	-0.009536	
88487.504192	-0.005625	
88487.506193	-0.006916	
88487.508193	-0.006645	
88487.510195	-0.007723	
88487.512193	-0.006972	
88487.516191	-0.008083	
88487.518193	-0.006657	
88487.522193	-0.006666	
88487.524193	-0.005674	
88487.526192	-0.005359	
88487.528193	-0.006229	
88487.530192	-0.005558	
88487.532192	-0.005048	
88487.534193	-0.003123	
88487.538193	-0.005560	
88487.542193	-0.004627	
88487.544191	-0.004866	
88487.546193	-0.004106	
88487.548193	-0.003314	
88487.550192	-0.004155	
88487.552193	-0.001949	
88487.556191	-0.002740	
88487.558193	-0.004277	
88487.562193	-0.002964	
88487.564192	-0.002464	
88487.566195	-0.000957	
88487.568193	-0.001566	
88487.570193	-0.001567	
88487.572193	-0.000860	
88487.574193	-0.002109	
88487.578193	-0.001157	
88487.582193	-0.001889	
88487.584193	0.000067	
88487.586193	-0.000455	
88487.588193	0.001922	
88487.590193	0.000610	
88487.592193	0.000823	
88487.594193	0.000416	
88487.598193	-0.001064	
88487.602193	-0.000089	
88487.604193	0.002473	
88487.606194	0.002135	
88487.608191	0.002937	
88487.610193	0.001426	
88487.612193	0.002422	
88487.616193	0.002341	
88487.620191	0.002141	
88487.622193	0.002729	
88487.624193	0.002406	
88487.626193	0.003744	
88487.628193	0.002250	
88487.630193	0.002803	
88487.632193	0.002474	
88487.634193	0.003701	
88487.638193	0.002411	
88487.640193	0.003343	
88487.642192	0.001722	
88487.644195	0.002767	
88487.646194	0.003889	
88487.648193	0.003720	
88487.650194	0.004491	
88487.652193	0.004178	
88487.654193	0.003815	
88487.658197	0.002654	
88487.662198	0.001958	
88487.664197	0.002466	
88487.666199	0.004130	
88487.668197	0.002957	
88487.670196	0.003135	
88487.672196	0.003819	
88487.674199	0.002421	
88487.678196	0.000254	
88487.682197	-0.000294	
88487.684197	0.000262	
88487.686196	0.000947	
88487.688197	0.001287	
88487.690197	0.000188	
88487.692197	-0.000030	
88487.694197	-0.001050	
88487.698206	-0.003178	
88487.702207	-0.002626	
88487.704207	-0.004202	
88487.706209	-0.004571	
88487.708207	-0.005025	
88487.710207	-0.005118	
88487.712207	-0.008361	
88487.714207	-0.009660	
88487.718205	-0.011875	
88487.722206	-0.014243	
88487.724209	-0.015025	
88487.726208	-0.017983	
88487.728207	-0.020130	
88487.730206	-0.021859	
88487.732207	-0.023361	
88487.734207	-0.026718	
88487.738207	-0.029835	
88487.742207	-0.034303	
88487.744207	-0.040579	
88487.746208	-0.043794	
88487.748207	-0.046872	
88487.750207	-0.050083	
88487.752207	-0.053933	
88487.754206	-0.059249	
88487.758207	-0.063191	
88487.762212	-0.075325	
88487.764212	-0.085527	
88487.766213	-0.090713	
88487.768213	-0.096032	
88487.770213	-0.104747	
88487.772213	-0.110416	
88487.774213	-0.117720	
88487.776212	-0.129225	
88487.780213	-0.137853	
88487.782212	-0.156400	
88487.784213	-0.165753	
88487.786213	-0.175615	
88487.788213	-0.185797	
88487.790213	-0.197955	
88487.792214	-0.209723	
88487.796211	-0.224095	
88487.798213	-0.255439	
88487.800213	-0.268187	
88487.802212	-0.284118	
88487.804213	-0.299151	
88487.806212	-0.315938	
88487.808214	-0.333424	
88487.810213	-0.353148	
88487.812213	-0.372908	
88487.816212	-0.393539	
88487.820212	-0.433642	
88487.822213	-0.477412	
88487.824212	-0.500267	
88487.826214	-0.525782	
88487.828213	-0.553142	
88487.830213	-0.579036	
88487.832213	-0.605291	
88487.834213	-0.634724	
88487.838212	-0.665593	
88487.842213	-0.723553	
88487.844215	-0.787841	
88487.846213	-0.820620	
88487.848213	-0.855149	
88487.850213	-0.887433	
88487.852212	-0.920993	
88487.856212	-0.955676	
88487.860211	-1.025715	
88487.862213	-1.094694	
88487.864214	-1.127915	
88487.866213	-1.160438	
88487.868213	-1.193536	
88487.870213	-1.225891	
88487.872213	-1.254034	
88487.874213	-1.280865	
88487.878213	-1.312143	
88487.880213	-1.367139	
88487.882213	-1.390997	
88487.884215	-1.412255	
88487.886214	-1.431170	
88487.888213	-1.449002	
88487.890213	-1.465480	
88487.892212	-1.480767	
88487.894213	-1.489837	
88487.898213	-1.498273	
88487.900213	-1.506829	
88487.902213	-1.505299	
88487.904217	-1.499583	
88487.906213	-1.492768	
88487.908212	-1.482834	
88487.910213	-1.468661	
88487.912214	-1.451912	
88487.916211	-1.433418	
88487.920211	-1.385993	
88487.922213	-1.326710	
88487.924213	-1.294565	
88487.926213	-1.261804	
88487.928213	-1.227585	
88487.930213	-1.190067	
88487.932213	-1.149547	
88487.936211	-1.106682	
88487.940211	-1.016763	
88487.942213	-0.925049	
88487.944213	-0.873629	
88487.946213	-0.823704	
88487.948213	-0.776157	
88487.950212	-0.725904	
88487.952213	-0.673726	
88487.954213	-0.620521	
88487.958223	-0.572780	
88487.962223	-0.469808	
88487.964222	-0.372711	
88487.966224	-0.321284	
88487.968222	-0.269805	
88487.970224	-0.215544	
88487.972222	-0.166159	
88487.974223	-0.118873	
88487.978225	-0.069435	
88487.982226	0.033599	
88487.984227	0.130805	
88487.986227	0.181215	
88487.988227	0.229936	
88487.990227	0.275124	
88487.992227	0.321481	
88487.994227	0.368869	
88487.998227	0.407790	
88488.002227	0.496736	
88488.004227	0.592283	
88488.006227	0.636083	
88488.008227	0.677877	
88488.010227	0.722867	
88488.012227	0.768064	
88488.014228	0.810598	
88488.018227	0.850593	
88488.022227	0.937210	
88488.024227	1.016974	
88488.026227	1.056571	
88488.028227	1.095994	
88488.030227	1.132209	
88488.032228	1.167600	
88488.034227	1.202630	
88488.038227	1.228716	
88488.040227	1.286918	
88488.042227	1.312462	
88488.044230	1.342305	
88488.046230	1.363925	
88488.048226	1.383614	
88488.050227	1.400625	
88488.052227	1.415563	
88488.054227	1.429851	
88488.058226	1.438574	
88488.062226	1.451471	
88488.064227	1.452503	
88488.068225	1.444209	
88488.070227	1.435907	
88488.072227	1.423577	
88488.074227	1.409006	
88488.078227	1.393085	
88488.080227	1.352451	
88488.082226	1.328782	
88488.084231	1.305805	
88488.086227	1.277142	
88488.088227	1.248049	
88488.090227	1.220814	
88488.092227	1.192460	
88488.094227	1.160530	
88488.096228	1.123084	
88488.100227	1.088440	
88488.102227	1.018280	
88488.104227	0.982475	
88488.106227	0.946597	
88488.108226	0.910760	
88488.110226	0.875134	
88488.112227	0.837835	
88488.114227	0.804124	
88488.116227	0.768401	
88488.120231	0.733140	
88488.122233	0.667829	
88488.124233	0.637543	
88488.126233	0.606506	
88488.128233	0.575950	
88488.130235	0.547594	
88488.132233	0.520069	
88488.136231	0.492729	
88488.140231	0.439420	
88488.142233	0.393178	
88488.144234	0.375911	
88488.146232	0.355692	
88488.148233	0.335263	
88488.150233	0.316979	
88488.152234	0.296001	
88488.154233	0.278147	
88488.158232	0.260802	
88488.160233	0.228721	
88488.162233	0.212646	
88488.164236	0.200386	
88488.166235	0.188304	
88488.168236	0.176348	
88488.170235	0.163690	
88488.172235	0.152248	
