num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
18329	88484.863851	72.305816	14.137572	-1.541911	25.408525
18333	88489.020367	72.102779	14.093234	-1.539993	24.670178
18335	88491.097289	72.030592	14.065180	-1.538959	25.635989
18337	88493.174340	72.027484	14.045804	-1.537709	24.555586
18341	88497.327863	72.113158	14.047083	-1.531932	24.971103
18343	88499.400674	71.977023	14.020999	-1.527301	25.692458
18345	88501.474725	71.787892	14.007667	-1.523495	25.018374
18349	88505.626244	71.288149	13.922116	-1.518734	25.030691
18351	88507.707174	71.087039	13.928303	-1.517106	24.239396
18353	88509.790359	70.816299	13.856329	-1.518101	23.142866
18357	88513.952591	70.862535	13.825230	-1.520574	24.337916
18359	88516.030913	71.055214	13.835011	-1.518260	24.084415
18361	88518.107101	71.148908	13.820468	-1.513698	23.654192
18365	88522.256869	70.906006	13.758281	-1.506146	23.561844
18367	88524.332925	70.680529	13.744603	-1.503409	22.623564
18369	88526.409248	70.558753	13.729999	-1.502115	23.404082
18373	88530.564447	70.305801	13.675257	-1.499785	23.310177
18375	88532.643771	70.183921	13.669491	-1.497251	22.565209
18377	88534.723572	70.069419	13.655887	-1.494881	22.777334
18381	88538.884292	69.917213	13.635826	-1.489279	24.081535
18383	88540.963818	69.791968	13.616422	-1.486247	23.490277
18385	88543.042151	69.762995	13.610602	-1.483969	22.814705
18389	88547.191914	69.772744	13.585752	-1.484194	22.668582
18391	88549.265236	69.687171	13.537697	-1.485640	22.299836
18393	88551.338707	69.423711	13.499514	-1.485865	22.682386
18397	88555.493045	68.955817	13.538975	-1.482205	22.932059
18399	88557.572940	68.937369	13.508175	-1.479287	21.770296
18401	88559.653962	68.848242	13.510173	-1.475074	22.634471
18405	88563.814554	68.705018	13.460945	-1.469400	22.903802
18407	88565.893944	68.815767	13.456779	-1.467371	22.158316
18409	88567.972353	68.763663	13.424122	-1.467325	22.754503
18413	88572.127643	68.623446	13.405329	-1.464962	22.044408
18415	88574.204991	68.430161	13.393688	-1.462790	21.840402
18417	88576.281386	68.497066	13.552119	-1.458303	22.103312
18421	88580.432103	68.337468	13.406843	-1.456131	21.588513
18423	88582.506500	68.193899	13.378275	-1.453733	22.244626
18427	88586.657686	67.753283	13.375528	-1.447585	21.369618
18429	88588.736332	67.706117	13.352977	-1.446636	21.679443
18431	88590.816433	67.493376	13.315011	-1.445353	22.089808
18433	88592.897595	67.203059	13.319919	-1.441600	22.155261
18437	88597.060552	67.097591	13.268107	-1.446558	21.670215
18439	88599.140347	67.158162	13.259581	-1.446140	21.846622
18441	88601.218339	67.238312	13.296440	-1.443737	21.777921
18445	88605.371921	67.189756	13.238058	-1.438120	20.873392
18447	88607.448169	67.056799	13.230063	-1.434960	21.519258
18449	88609.524809	66.986863	13.213590	-1.432522	21.315500
18453	88613.679986	66.702409	13.179866	-1.429180	21.002962
18455	88615.758293	66.562597	13.174172	-1.426595	20.757557
18457	88617.837198	66.462019	13.179408	-1.424579	20.802371
18461	88621.994860	66.207300	13.147556	-1.420185	20.155400
18463	88624.072783	66.122466	13.153505	-1.418334	20.342264
18465	88626.149455	66.081757	13.156646	-1.416780	20.150191
18469	88630.298638	66.006129	13.140150	-1.414186	19.342682
18471	88632.372312	65.941050	13.089260	-1.416536	20.258311
18473	88634.446047	65.842907	13.051231	-1.416919	20.757322
18477	88638.598464	65.341682	13.119320	-1.412328	19.693111
18479	88640.676371	65.124982	13.027269	-1.411890	20.822534
18481	88642.755719	65.112729	13.034957	-1.409546	20.383061
18485	88646.914494	64.867267	12.985622	-1.404243	19.743560
18487	88648.993759	64.942261	12.990748	-1.402195	19.179861
18489	88651.072914	64.825072	12.973365	-1.400145	20.037017
18493	88655.228317	64.714375	12.948093	-1.397188	20.304789
18495	88657.305393	64.650880	12.933382	-1.395663	19.013718
18497	88659.381887	64.542948	12.919527	-1.393946	19.250278
18501	88663.533483	64.259527	12.899216	-1.390371	19.417696
18503	88665.609552	64.179810	12.889858	-1.388447	19.517898
18505	88667.685609	64.054357	12.929392	-1.383903	19.329635
18509	88671.841025	63.732418	12.864614	-1.380755	19.364419
18511	88673.921099	63.683718	12.822866	-1.381495	19.523425
18513	88676.001303	63.303795	12.814718	-1.377985	19.484466
18515	88678.082495	63.233114	12.786310	-1.380237	19.282800
18517	88680.163327	63.027044	12.756466	-1.379917	19.684241
18519	88682.243299	63.079524	12.764775	-1.380798	19.020418
18523	88686.400642	63.048224	12.771529	-1.378845	18.693576
18525	88688.478110	62.918258	12.735293	-1.376366	19.128303
18527	88690.555137	62.851597	12.709801	-1.373985	18.734929
18531	88694.709543	62.721646	12.700717	-1.370095	18.804749
18533	88696.787255	62.624020	12.700308	-1.367990	18.725553
18535	88698.865187	62.484955	12.682323	-1.366027	18.685608
18539	88703.020770	62.273389	12.658401	-1.362250	18.506912
18541	88705.098593	62.178944	12.654670	-1.360353	18.510136
18543	88707.175677	62.051847	12.636418	-1.358814	18.272249
18547	88711.326851	62.008508	12.641011	-1.355544	17.842369
18549	88713.401225	61.942742	12.609959	-1.354918	18.363963
18551	88715.475294	61.785530	12.581218	-1.354706	17.042512
18555	88719.624634	61.568493	12.531540	-1.355301	17.616149
18557	88721.700602	61.409858	12.518596	-1.354647	17.323875
18559	88723.777511	61.212983	12.550274	-1.351721	17.395260
18561	88725.855572	61.045393	12.570718	-1.349203	17.524732
18563	88727.933723	60.954823	12.500946	-1.348792	17.595943
18567	88732.090723	60.843002	12.507352	-1.344509	17.243574
18569	88734.168958	60.877913	12.469517	-1.341910	17.090268
18571	88736.246940	60.594831	12.445073	-1.341222	17.127562
18575	88740.401709	60.541821	12.438429	-1.337686	17.085445
18577	88742.478684	60.373407	12.418610	-1.336189	17.117764
18579	88744.555196	60.425495	12.467966	-1.332812	17.011101
18583	88748.708419	60.123345	12.410247	-1.330260	16.866025
18585	88750.785508	60.032349	12.394560	-1.328023	16.370380
18587	88752.863042	59.867382	12.386604	-1.325159	16.918922
18589	88754.941688	59.836431	12.399448	-1.323192	17.238827
18591	88757.021055	59.703305	12.318251	-1.324050	16.996286
18595	88761.181505	59.282262	12.316907	-1.320529	16.618803
18597	88763.262003	59.256618	12.282101	-1.321373	16.394477
18599	88765.342070	59.221698	12.290475	-1.320627	16.619169
18601	88767.421528	59.021337	12.259761	-1.321821	16.831288
18605	88771.578343	58.935954	12.244514	-1.319605	16.720521
18607	88773.656392	58.888838	12.233741	-1.317913	15.934842
18609	88775.733915	58.828048	12.216025	-1.316305	16.167070
18613	88779.888935	58.660278	12.194099	-1.312444	16.475659
18615	88781.966345	58.658247	12.203299	-1.309546	16.014095
18617	88784.044051	58.447917	12.169795	-1.308568	16.550530
18621	88788.198188	58.292580	12.172517	-1.303568	16.080190
