time (s)	det(V)
89298.520907	0.001907	
89298.522909	0.000339	
89298.524907	-0.000799	
89298.526913	-0.003009	
89298.528916	-0.008196	
89298.530915	-0.009835	
89298.532915	-0.014435	
89298.536915	-0.018581	
89298.540915	-0.027314	
89298.542915	-0.032656	
89298.544915	-0.038676	
89298.546915	-0.044836	
89298.548916	-0.051289	
89298.550915	-0.057334	
89298.552916	-0.063645	
89298.556923	-0.071818	
89298.558925	-0.088054	
89298.560925	-0.095923	
89298.562929	-0.106006	
89298.564925	-0.115234	
89298.566925	-0.125859	
89298.568926	-0.138937	
89298.570925	-0.150763	
89298.572925	-0.164118	
89298.576923	-0.179694	
89298.580924	-0.213935	
89298.582925	-0.248643	
89298.584926	-0.266037	
89298.586924	-0.288185	
89298.588925	-0.311388	
89298.590925	-0.334840	
89298.592925	-0.359608	
89298.596925	-0.388747	
89298.598925	-0.441224	
89298.600924	-0.469977	
89298.602929	-0.504142	
89298.604927	-0.539140	
89298.606927	-0.574190	
89298.608927	-0.614884	
89298.610927	-0.656052	
89298.612927	-0.699408	
89298.616929	-0.747097	
89298.620930	-0.841291	
89298.622930	-0.943163	
89298.624932	-0.996555	
89298.626932	-1.052142	
89298.628933	-1.111531	
89298.630933	-1.169021	
89298.632933	-1.228909	
89298.638931	-1.343497	
89298.640933	-1.466939	
89298.642933	-1.526431	
89298.644933	-1.587029	
89298.646933	-1.642901	
89298.648933	-1.658011	
89298.650933	-1.658092	
89298.654931	-1.658247	
89298.658931	-1.658136	
89298.660933	-1.658374	
89298.662933	-1.658103	
89298.664933	-1.658405	
89298.666932	-1.658506	
89298.668932	-1.658164	
89298.670933	-1.658679	
89298.674931	-1.658279	
89298.678931	-1.658384	
89298.680933	-1.658384	
89298.682935	-1.658323	
89298.684933	-1.658184	
89298.686934	-1.658408	
89298.688933	-1.658018	
89298.690934	-1.658370	
89298.694931	-1.657938	
89298.698931	-1.642634	
89298.700932	-1.516668	
89298.702933	-1.444469	
89298.704932	-1.369805	
89298.706932	-1.300551	
89298.708933	-1.236760	
89298.710933	-1.161503	
89298.714931	-1.086481	
89298.716934	-0.944087	
89298.718933	-0.869132	
89298.722936	-0.792088	
89298.724933	-0.646512	
