num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
19109	89297.709407	86.429951	12.136913	3.667448	37.491836
19111	89299.787528	86.270592	12.055367	3.668138	35.034148
19113	89301.865472	86.303780	11.918318	3.670553	34.177594
19117	89306.017498	86.053138	11.831475	3.678775	36.114810
19119	89308.092929	85.792029	11.751545	3.683155	34.075361
19121	89310.170980	85.679140	11.612860	3.686864	34.372168
19123	89312.249647	85.312996	11.454427	3.688142	36.273861
19125	89314.331810	85.203431	11.370103	3.686955	35.801599
19127	89316.414777	85.322674	11.322143	3.683947	34.250156
19131	89320.574903	85.256178	11.229265	3.680987	35.211039
19133	89322.651034	85.309528	11.214844	3.687904	33.416653
19135	89324.725938	84.975385	11.141044	3.695587	33.229972
19139	89328.875904	84.598799	10.930072	3.704517	34.038222
19141	89330.954032	84.442927	10.806233	3.705634	33.586077
19143	89333.032341	84.363250	10.784381	3.705864	34.380016
19147	89337.190431	84.152644	10.599697	3.708235	33.542328
19149	89339.268900	84.167883	10.665836	3.708885	33.332205
19151	89341.346442	83.974302	10.444401	3.710134	34.137182
19155	89345.501509	83.686565	10.320378	3.710644	33.793258
19157	89347.579450	83.490588	10.269090	3.711068	31.910573
19159	89349.659483	83.240971	10.229992	3.713506	32.152553
19163	89353.822856	83.014549	10.111256	3.723665	32.016590
19165	89355.904710	83.045817	10.017546	3.727944	32.550135
19167	89357.984221	83.015785	9.907664	3.730360	32.576305
19169	89360.061507	83.048017	9.836517	3.731632	32.695385
19171	89362.136490	82.833025	9.725861	3.730958	32.403369
19175	89366.285835	82.655394	9.617362	3.727785	32.187097
19177	89368.361803	82.422766	9.553097	3.729138	31.945216
19179	89370.439476	82.185255	9.500226	3.729515	32.008171
19183	89374.597356	81.817756	9.406529	3.735026	30.535871
19185	89376.676241	81.755995	9.350734	3.738375	31.591360
19187	89378.755267	81.784948	9.269276	3.740074	30.495243
19191	89382.911254	81.380208	9.138500	3.744601	30.358367
19193	89384.988809	81.304852	9.062616	3.746770	30.003928
19195	89387.065812	81.529460	9.087485	3.749185	30.164660
19199	89391.220815	80.921730	8.845235	3.753879	30.082674
19201	89393.299304	80.724192	8.733920	3.755675	29.853231
19203	89395.379363	80.613456	8.664236	3.756703	30.323591
19205	89397.460504	80.416357	8.580079	3.756547	29.915249
19209	89401.623254	80.141611	8.447103	3.752853	29.816226
19211	89403.702794	79.985491	8.392615	3.753266	30.291400
19213	89405.780805	80.195532	8.365853	3.753679	29.047100
19217	89409.932113	79.992130	8.328734	3.761313	28.826223
19219	89412.006923	79.762566	8.224774	3.765733	27.765383
19221	89414.082458	79.587191	8.204566	3.769230	28.282597
19225	89418.236141	79.131010	8.001450	3.770072	27.654523
19227	89420.313884	79.036563	7.933174	3.770473	28.396114
19229	89422.391534	78.892210	7.884821	3.770789	27.796333
19233	89426.548242	78.646317	7.784307	3.771995	27.982649
19235	89428.627035	78.402708	7.724961	3.772263	27.227743
19237	89430.706649	78.250514	7.682663	3.774088	27.465090
19241	89434.868401	78.024092	7.569410	3.779487	27.350777
19243	89436.949208	77.976489	7.497186	3.782289	27.074379
19245	89439.029559	77.774598	7.414861	3.785594	27.569062
19249	89443.184703	77.715249	7.254969	3.786591	27.539795
19251	89445.260338	77.644984	7.193426	3.786938	28.132561
