time (s)	det(V)
88119.579934	-0.267004	
88119.581934	-0.300119	
88119.583934	-0.318615	
88119.585934	-0.338912	
88119.587933	-0.361257	
88119.589933	-0.382783	
88119.591933	-0.407984	
88119.595937	-0.430657	
88119.599939	-0.477027	
88119.601939	-0.533186	
88119.603939	-0.563775	
88119.605939	-0.595445	
88119.607939	-0.629413	
88119.609945	-0.661068	
88119.611945	-0.695552	
88119.613945	-0.733614	
88119.619945	-0.805118	
88119.621946	-0.881812	
88119.623945	-0.920240	
88119.625945	-0.960709	
88119.627945	-1.000870	
88119.629945	-1.040567	
88119.631945	-1.081437	
88119.635951	-1.123358	
88119.637951	-1.205177	
88119.639951	-1.244577	
88119.641959	-1.277587	
88119.643955	-1.315411	
88119.645955	-1.353336	
88119.647955	-1.391244	
88119.649954	-1.426655	
88119.651955	-1.462721	
88119.655955	-1.498567	
88119.657955	-1.560642	
88119.659956	-1.589483	
88119.661963	-1.613712	
88119.663959	-1.636678	
88119.665959	-1.655473	
88119.667958	-1.658070	
88119.669958	-1.658058	
88119.673957	-1.657982	
88119.677957	-1.658377	
88119.679960	-1.658199	
88119.681959	-1.658118	
88119.683960	-1.658278	
88119.685959	-1.657985	
88119.687959	-1.658129	
88119.689959	-1.658027	
88119.691959	-1.657075	
88119.695959	-1.637993	
88119.697959	-1.584339	
88119.699959	-1.553793	
88119.701962	-1.518076	
88119.703959	-1.481209	
88119.705959	-1.442450	
88119.707961	-1.402523	
88119.709961	-1.359167	
88119.713959	-1.311461	
88119.717959	-1.227284	
88119.719961	-1.126021	
88119.721961	-1.073809	
88119.723961	-1.021389	
88119.725961	-0.969157	
88119.727961	-0.914474	
88119.729963	-0.859886	
88119.731960	-0.805809	
88119.735967	-0.752874	
88119.737967	-0.641496	
88119.739966	-0.588755	
88119.741967	-0.535641	
88119.743969	-0.477706	
88119.745969	-0.426425	
88119.747969	-0.377518	
88119.749969	-0.325441	
88119.751969	-0.269542	
88119.753973	-0.217139	
88119.757981	-0.167158	
88119.759981	-0.064120	
88119.761981	-0.003611	
88119.763981	0.047560	
88119.765983	0.092657	
88119.767981	0.145067	
88119.769981	0.201206	
88119.771979	0.251890	
88119.773984	0.295281	
88119.777983	0.345371	
88119.779983	0.446511	
88119.781983	0.493078	
88119.783984	0.541065	
88119.785983	0.598688	
88119.787983	0.651042	
88119.789983	0.696428	
88119.793981	0.743571	
88119.797982	0.853161	
88119.799983	0.947352	
88119.801984	1.003304	
88119.803983	1.058694	
88119.805985	1.105632	
88119.807986	1.151595	
88119.809991	1.203044	
88119.811991	1.252476	
88119.815998	1.299373	
88119.820000	1.390882	
88119.821999	1.484111	
88119.823999	1.524780	
88119.825999	1.565253	
88119.827999	1.596654	
88119.829999	1.599736	
88119.833997	1.600056	
88119.837997	1.600047	
88119.839999	1.600386	
88119.841998	1.600162	
88119.843999	1.600285	
88119.845998	1.599767	
88119.847999	1.600228	
88119.849999	1.600469	
88119.851999	1.599911	
88119.855999	1.600464	
88119.857999	1.600435	
88119.859998	1.600352	
88119.861999	1.600076	
88119.863999	1.600041	
88119.865997	1.599847	
88119.868000	1.598478	
88119.869999	1.571945	
88119.871998	1.531150	
88119.876001	1.484848	
88119.880003	1.391246	
88119.882003	1.298701	
88119.884003	1.249449	
88119.886003	1.204870	
88119.888003	1.157614	
88119.890003	1.106760	
88119.892003	1.055695	
88119.896003	1.007147	
88119.900004	0.911484	
88119.902005	0.825419	
88119.904005	0.780878	
88119.906005	0.738075	
88119.908006	0.698284	
88119.910010	0.659372	
88119.912013	0.622869	
88119.916009	0.583265	
