num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
17977	88117.684111	74.052902	-11.643230	-1.526803	23.688195
17979	88119.761391	74.162985	-11.634722	-1.530157	27.061445
17981	88121.839981	74.008280	-11.605480	-1.529541	24.676843
17985	88125.995959	73.750699	-11.497304	-1.533736	23.667837
17987	88128.072019	73.670572	-11.448243	-1.535129	25.205134
17989	88130.150070	73.693064	-11.411333	-1.536678	24.779145
17993	88134.306315	73.531171	-11.327191	-1.540116	24.212953
17995	88136.383983	73.378868	-11.303182	-1.541862	23.631100
17997	88138.462527	73.228351	-11.261081	-1.543660	24.363827
18001	88142.620965	73.036835	-11.179212	-1.547455	24.773743
18003	88144.701971	72.881663	-11.148628	-1.550496	23.577212
18005	88146.781340	72.721483	-11.122012	-1.553599	23.389544
18009	88150.941171	72.546291	-11.022703	-1.559069	22.516904
18011	88153.020369	72.451294	-10.942467	-1.562303	23.617053
18013	88155.098865	72.420689	-10.931578	-1.563627	23.179248
18017	88159.255404	72.349613	-10.818890	-1.565470	23.094396
18019	88161.332913	72.305982	-10.782312	-1.566814	23.378960
18021	88163.410480	72.189298	-10.741235	-1.567959	22.784839
18025	88167.566560	72.018694	-10.663388	-1.570450	22.968224
18027	88169.644351	71.934352	-10.624025	-1.571916	22.760567
18029	88171.722232	71.791144	-10.588760	-1.574326	23.197652
18033	88175.876551	71.552818	-10.585439	-1.577226	22.354282
18035	88177.952927	71.519816	-10.487657	-1.578272	22.019100
18037	88180.029248	71.390217	-10.457113	-1.579926	21.382231
18041	88184.180804	71.268794	-10.383041	-1.584727	21.839637
18043	88186.256233	71.199623	-10.350103	-1.587427	21.752432
18045	88188.332091	71.147182	-10.345444	-1.590541	22.084966
18049	88192.485410	70.751783	-10.194490	-1.595739	21.416255
18051	88194.562275	70.738377	-10.187764	-1.595288	21.604379
18053	88196.639372	70.605540	-10.151892	4.685728	22.041840
18057	88200.794853	70.367708	-10.079895	4.682165	21.836606
