time (s)	det(V)
90123.447393	-0.019710	
90123.449392	-0.020781	
90123.453393	-0.021142	
90123.455394	-0.020674	
90123.457392	-0.019230	
90123.459393	-0.018609	
90123.461392	-0.019176	
90123.463393	-0.019220	
90123.465393	-0.015489	
90123.469391	-0.017864	
90123.473391	-0.018497	
90123.475394	-0.018820	
90123.477393	-0.017268	
90123.479394	-0.016731	
90123.481393	-0.016172	
90123.483393	-0.015179	
90123.485392	-0.014539	
90123.487394	-0.014675	
90123.491393	-0.018213	
90123.495393	-0.015957	
90123.497393	-0.013795	
90123.499393	-0.014729	
90123.501393	-0.012333	
90123.503393	-0.012468	
90123.505392	-0.012597	
90123.507393	-0.014122	
90123.511393	-0.014057	
90123.515393	-0.014165	
90123.517393	-0.011848	
90123.519391	-0.010991	
90123.521399	-0.012614	
90123.523397	-0.011974	
90123.525397	-0.010283	
90123.527397	-0.011845	
90123.531397	-0.013625	
90123.535397	-0.012009	
90123.537398	-0.010684	
90123.539397	-0.010840	
90123.541395	-0.008925	
90123.543397	-0.010317	
90123.545397	-0.009795	
90123.547397	-0.008278	
90123.551397	-0.009731	
90123.555397	-0.010229	
90123.557398	-0.010466	
90123.559397	-0.009122	
90123.561398	-0.008699	
90123.563397	-0.010052	
90123.565397	-0.008257	
90123.569395	-0.009239	
90123.573395	-0.010227	
90123.575397	-0.007844	
90123.577397	-0.007552	
90123.579397	-0.007896	
90123.581397	-0.006440	
90123.583397	-0.007390	
90123.585397	-0.006706	
90123.587398	-0.006217	
90123.591396	-0.007185	
90123.595397	-0.007020	
90123.597397	-0.005852	
90123.599398	-0.005857	
90123.601397	-0.004622	
90123.603397	-0.003166	
90123.605397	-0.006088	
90123.607397	-0.005001	
90123.611397	-0.006647	
90123.615399	-0.004628	
90123.617398	-0.001828	
90123.619401	-0.003058	
90123.621401	-0.002805	
90123.623403	-0.002884	
90123.625407	-0.001596	
90123.627406	-0.002087	
90123.631408	-0.004835	
90123.633409	-0.001889	
90123.635408	-0.003721	
90123.637410	-0.000557	
90123.639409	-0.000715	
90123.641409	0.000067	
90123.643410	-0.000429	
90123.645409	0.000179	
90123.647410	0.001809	
90123.651407	-0.001256	
90123.655409	-0.000384	
90123.657409	0.001277	
90123.659409	0.001395	
90123.661409	0.001424	
90123.663409	0.001288	
90123.665409	0.003001	
90123.667409	0.001898	
90123.671409	0.000147	
90123.675409	0.001598	
90123.677409	0.001826	
90123.679408	0.002042	
90123.681410	0.002225	
90123.683409	0.001446	
90123.685408	0.003346	
90123.689407	0.002365	
90123.691409	0.001780	
90123.695409	0.000934	
90123.697413	0.002064	
90123.699409	0.002385	
90123.701409	0.003641	
90123.703409	0.003010	
90123.705410	0.004162	
90123.707409	0.001436	
90123.711411	-0.000378	
90123.713409	0.001367	
90123.715410	0.001511	
90123.717411	0.001894	
90123.719415	0.003113	
90123.721420	0.002417	
90123.723417	0.001267	
90123.725417	0.001303	
90123.727417	0.001610	
90123.729417	-0.000624	
90123.733416	-0.000142	
90123.735418	-0.000297	
90123.737417	0.000862	
90123.739417	0.000571	
90123.741419	0.000613	
90123.743417	-0.000194	
90123.745417	0.000387	
90123.749417	0.000171	
90123.751418	-0.000268	
90123.753417	-0.001413	
90123.755416	-0.004023	
90123.757428	-0.003266	
90123.759427	-0.002127	
90123.761427	-0.002812	
90123.763427	-0.004076	
90123.765427	-0.004101	
90123.767427	-0.003368	
90123.771427	-0.006172	
90123.773427	-0.009310	
90123.775427	-0.009605	
90123.777430	-0.010546	
90123.779429	-0.011502	
90123.781429	-0.012440	
90123.783429	-0.014269	
90123.785429	-0.015211	
90123.787429	-0.017274	
90123.791429	-0.022489	
90123.795429	-0.027329	
90123.797429	-0.029496	
90123.799429	-0.033911	
90123.801429	-0.036778	
90123.803429	-0.039244	
90123.805429	-0.043159	
90123.807429	-0.047668	
90123.811429	-0.053329	
90123.815430	-0.061863	
90123.817431	-0.069846	
90123.819435	-0.075936	
90123.821432	-0.082418	
90123.823433	-0.089427	
90123.825432	-0.094770	
90123.827433	-0.103021	
90123.829435	-0.111281	
90123.833433	-0.118797	
90123.835433	-0.135650	
90123.837433	-0.145009	
90123.839433	-0.155579	
90123.841433	-0.165846	
90123.843433	-0.177049	
90123.845433	-0.189608	
90123.847433	-0.199058	
90123.849433	-0.213601	
90123.853432	-0.227748	
90123.855434	-0.257117	
90123.857433	-0.271713	
90123.859433	-0.288239	
90123.861433	-0.303897	
90123.863433	-0.320156	
90123.865435	-0.338656	
90123.869431	-0.357763	
90123.871433	-0.400604	
90123.873433	-0.422173	
90123.875433	-0.438631	
90123.877435	-0.460691	
90123.879433	-0.483827	
90123.881433	-0.507008	
90123.883433	-0.533786	
90123.885433	-0.560560	
90123.889432	-0.588683	
90123.893431	-0.649381	
90123.895433	-0.711572	
90123.897433	-0.742678	
90123.899433	-0.773556	
90123.901433	-0.808812	
90123.903434	-0.846431	
90123.905433	-0.880086	
90123.909431	-0.915426	
90123.913431	-0.992986	
90123.915434	-1.064256	
90123.917436	-1.101561	
90123.919435	-1.139420	
90123.921433	-1.177167	
90123.923435	-1.214976	
90123.925435	-1.249683	
90123.929433	-1.280444	
90123.933433	-1.348756	
90123.935435	-1.412093	
90123.937435	-1.440705	
90123.939436	-1.468039	
90123.941436	-1.491665	
90123.943436	-1.513276	
90123.945435	-1.530321	
90123.949433	-1.546813	
90123.953433	-1.567589	
90123.955435	-1.573908	
90123.957436	-1.570882	
90123.959434	-1.563852	
90123.961437	-1.553586	
90123.963435	-1.539274	
90123.965435	-1.521849	
90123.969434	-1.501316	
90123.971435	-1.447546	
90123.973435	-1.419393	
90123.977434	-1.384146	
90123.979435	-1.303258	
90123.981435	-1.263858	
90123.983435	-1.226035	
90123.985435	-1.176888	
90123.989433	-1.126802	
90123.991435	-1.034120	
90123.993435	-0.981140	
90123.997434	-0.926237	
90123.999435	-0.820582	
90124.001437	-0.765228	
90124.003435	-0.709139	
90124.005435	-0.654966	
90124.009433	-0.603446	
90124.011435	-0.493925	
90124.013434	-0.443849	
90124.017434	-0.396761	
90124.019435	-0.286999	
90124.021435	-0.235107	
90124.023436	-0.185810	
90124.025437	-0.134847	
90124.029435	-0.079524	
90124.031436	0.020726	
90124.033437	0.069487	
90124.037436	0.121574	
90124.039438	0.222759	
90124.041437	0.270900	
90124.043437	0.323007	
90124.045437	0.374665	
90124.049435	0.419749	
90124.051437	0.516219	
90124.053437	0.569915	
90124.057437	0.620051	
90124.059438	0.719940	
90124.061437	0.773934	
90124.063437	0.827257	
90124.065437	0.875432	
90124.069435	0.926287	
90124.071437	1.029751	
90124.073437	1.075902	
90124.077437	1.124630	
90124.079437	1.219998	
90124.081437	1.262460	
90124.083437	1.305066	
90124.085438	1.348971	
90124.089435	1.389984	
90124.091437	1.457221	
90124.093437	1.492141	
90124.097437	1.525190	
90124.099438	1.572100	
90124.101437	1.591545	
90124.103437	1.598941	
90124.105437	1.599336	
90124.109435	1.599528	
90124.111437	1.599174	
90124.113437	1.599233	
90124.117437	1.598860	
90124.119440	1.576201	
90124.121437	1.556063	
90124.123437	1.527942	
90124.125437	1.497788	
90124.129435	1.464051	
90124.131437	1.392616	
90124.133437	1.355742	
90124.137437	1.312605	
90124.139438	1.230734	
90124.141436	1.192439	
90124.143437	1.146209	
90124.145437	1.099080	
90124.149436	1.055728	
90124.151437	0.963651	
90124.153437	0.920071	
90124.157436	0.875133	
90124.159437	0.791965	
90124.161437	0.751311	
90124.163437	0.713025	
90124.165437	0.674222	
90124.169436	0.637978	
90124.171437	0.568068	
90124.173437	0.534486	
90124.177437	0.502966	
90124.179437	0.444814	
90124.181437	0.419661	
90124.183437	0.396841	
90124.185437	0.375576	
90124.189437	0.353304	
90124.191437	0.308681	
90124.193437	0.287897	
90124.197436	0.268189	
90124.199437	0.235499	
90124.201439	0.219891	
90124.203436	0.203445	
90124.205437	0.187695	
90124.209435	0.175780	
90124.211437	0.146937	
90124.213438	0.134315	
90124.217437	0.126267	
90124.219437	0.107291	
90124.221437	0.098639	
90124.223436	0.087611	
90124.225437	0.079347	
90124.229436	0.072424	
90124.231436	0.055601	
90124.233437	0.050217	
90124.237437	0.042777	
90124.239436	0.033283	
90124.241437	0.029279	
90124.243437	0.023341	
90124.245437	0.016905	
90124.249435	0.013849	
90124.251437	0.004629	
90124.253437	0.001973	
90124.257437	-0.004831	
90124.259437	-0.007838	
90124.261438	-0.010609	
90124.263439	-0.012141	
90124.265438	-0.014189	
